Running on: DataSet/Scalability/comp02_10.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0771: Timeslot=1, Room=R23
c0772: Timeslot=0, Room=R61
c0773: Timeslot=15, Room=R44
c0774: Timeslot=3, Room=R1
c0775: Timeslot=6, Room=R43
c0776: Timeslot=11, Room=R50
c0777: Timeslot=23, Room=R155
c0778: Timeslot=18, Room=R122
c0779: Timeslot=1, Room=R100
c0780: Timeslot=2, Room=R68
c0781: Timeslot=15, Room=R85
c0782: Timeslot=18, Room=R82
c0783: Timeslot=1, Room=R51
c0784: Timeslot=22, Room=R42
c0785: Timeslot=22, Room=R33
c0786: Timeslot=6, Room=R120
c0787: Timeslot=10, Room=R101
c0788: Timeslot=6, Room=R3
c0789: Timeslot=21, Room=R159
c0790: Timeslot=20, Room=R99
c0791: Timeslot=10, Room=R15
c0792: Timeslot=18, Room=R65
c0793: Timeslot=1, Room=R124
c0794: Timeslot=10, Room=R46
c0795: Timeslot=12, Room=R127
c0796: Timeslot=17, Room=R127
c0797: Timeslot=17, Room=R25
c0798: Timeslot=20, Room=R79
c0799: Timeslot=24, Room=R78
c0800: Timeslot=16, Room=R119
c0801: Timeslot=6, Room=R157
c0802: Timeslot=23, Room=R12
c0803: Timeslot=18, Room=R13
c0804: Timeslot=17, Room=R119
c0805: Timeslot=24, Room=R104
c0806: Timeslot=0, Room=R66
c0807: Timeslot=8, Room=R76
c0808: Timeslot=21, Room=R12
c0809: Timeslot=16, Room=R141
c0810: Timeslot=14, Room=R49
c0811: Timeslot=10, Room=R53
c0812: Timeslot=10, Room=R72
c0813: Timeslot=1, Room=R159
c0814: Timeslot=10, Room=R5
c0815: Timeslot=19, Room=R54
c0816: Timeslot=12, Room=R77
c0817: Timeslot=12, Room=R22
c0818: Timeslot=17, Room=R108
c0819: Timeslot=2, Room=R149

Total Run Time: 54.079 seconds
