Running on: DataSet/Scalability/comp16_10.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0771: Timeslot=24, Room=R105
c0772: Timeslot=22, Room=R27
c0773: Timeslot=23, Room=R115
c0774: Timeslot=3, Room=R3
c0775: Timeslot=11, Room=R148
c0776: Timeslot=4, Room=R178
c0777: Timeslot=13, Room=R81
c0778: Timeslot=19, Room=R148
c0779: Timeslot=0, Room=R92
c0780: Timeslot=10, Room=R27
c0781: Timeslot=2, Room=R17
c0782: Timeslot=14, Room=R182
c0783: Timeslot=8, Room=R188
c0784: Timeslot=23, Room=R29
c0785: Timeslot=5, Room=R119
c0786: Timeslot=13, Room=R21
c0787: Timeslot=1, Room=R52
c0788: Timeslot=6, Room=R182
c0789: Timeslot=9, Room=R188
c0790: Timeslot=18, Room=R1
c0791: Timeslot=7, Room=R38
c0792: Timeslot=14, Room=R164
c0793: Timeslot=13, Room=R135
c0794: Timeslot=0, Room=R172
c0795: Timeslot=17, Room=R98
c0796: Timeslot=4, Room=R49
c0797: Timeslot=7, Room=R91
c0798: Timeslot=22, Room=R21
c0799: Timeslot=6, Room=R112
c0800: Timeslot=18, Room=R77
c0801: Timeslot=9, Room=R30
c0802: Timeslot=22, Room=R143
c0803: Timeslot=5, Room=R99
c0804: Timeslot=23, Room=R6
c0805: Timeslot=4, Room=R48
c0806: Timeslot=1, Room=R18
c0807: Timeslot=10, Room=R6
c0808: Timeslot=1, Room=R5
c0809: Timeslot=18, Room=R71
c0810: Timeslot=11, Room=R57
c0811: Timeslot=5, Room=R182
c0812: Timeslot=17, Room=R111
c0813: Timeslot=23, Room=R99
c0814: Timeslot=7, Room=R64
c0815: Timeslot=19, Room=R140
c0816: Timeslot=12, Room=R188
c0817: Timeslot=14, Room=R96
c0818: Timeslot=3, Room=R139
c0819: Timeslot=0, Room=R163
c0820: Timeslot=10, Room=R69
c0821: Timeslot=11, Room=R113
c0822: Timeslot=16, Room=R115
c0823: Timeslot=20, Room=R49
c0824: Timeslot=19, Room=R64
c0825: Timeslot=2, Room=R113
c0826: Timeslot=7, Room=R77
c0827: Timeslot=12, Room=R35
c0828: Timeslot=4, Room=R53
c0829: Timeslot=13, Room=R125
c0830: Timeslot=14, Room=R172
c0831: Timeslot=12, Room=R130
c0832: Timeslot=8, Room=R114
c0833: Timeslot=12, Room=R54
c0834: Timeslot=24, Room=R87
c0835: Timeslot=14, Room=R189
c0836: Timeslot=20, Room=R166
c0837: Timeslot=21, Room=R131
c0838: Timeslot=22, Room=R43
c0839: Timeslot=3, Room=R59
c0840: Timeslot=11, Room=R10
c0841: Timeslot=14, Room=R147
c0842: Timeslot=7, Room=R62
c0843: Timeslot=3, Room=R21
c0844: Timeslot=0, Room=R132
c0845: Timeslot=11, Room=R192
c0846: Timeslot=8, Room=R97
c0847: Timeslot=12, Room=R110
c0848: Timeslot=20, Room=R99
c0849: Timeslot=5, Room=R6
c0850: Timeslot=14, Room=R49
c0851: Timeslot=0, Room=R100
c0852: Timeslot=17, Room=R199
c0853: Timeslot=5, Room=R70
c0854: Timeslot=8, Room=R30
c0855: Timeslot=7, Room=R102
c0856: Timeslot=9, Room=R51
c0857: Timeslot=14, Room=R3
c0858: Timeslot=13, Room=R62
c0859: Timeslot=5, Room=R107
c0860: Timeslot=5, Room=R103
c0861: Timeslot=6, Room=R134
c0862: Timeslot=6, Room=R114
c0863: Timeslot=13, Room=R38
c0864: Timeslot=11, Room=R93
c0865: Timeslot=13, Room=R162
c0866: Timeslot=4, Room=R2
c0867: Timeslot=8, Room=R143
c0868: Timeslot=3, Room=R164
c0869: Timeslot=6, Room=R197
c0870: Timeslot=6, Room=R31
c0871: Timeslot=12, Room=R41
c0872: Timeslot=14, Room=R72
c0873: Timeslot=11, Room=R136
c0874: Timeslot=22, Room=R131
c0875: Timeslot=15, Room=R157
c0876: Timeslot=7, Room=R119
c0877: Timeslot=6, Room=R49
c0878: Timeslot=12, Room=R128
c0879: Timeslot=11, Room=R162
c0880: Timeslot=10, Room=R197
c0881: Timeslot=21, Room=R161
c0882: Timeslot=18, Room=R199
c0883: Timeslot=15, Room=R143
c0884: Timeslot=2, Room=R102
c0885: Timeslot=22, Room=R179
c0886: Timeslot=14, Room=R170
c0887: Timeslot=3, Room=R182
c0888: Timeslot=14, Room=R39
c0889: Timeslot=14, Room=R92
c0890: Timeslot=8, Room=R187
c0891: Timeslot=14, Room=R171
c0892: Timeslot=12, Room=R75
c0893: Timeslot=6, Room=R185
c0894: Timeslot=21, Room=R29
c0895: Timeslot=24, Room=R179
c0896: Timeslot=11, Room=R170
c0897: Timeslot=5, Room=R189
c0898: Timeslot=14, Room=R34
c0899: Timeslot=16, Room=R194
c0900: Timeslot=13, Room=R113
c0901: Timeslot=16, Room=R78
c0902: Timeslot=7, Room=R7
c0903: Timeslot=5, Room=R109
c0904: Timeslot=16, Room=R1
c0905: Timeslot=8, Room=R89
c0906: Timeslot=23, Room=R174
c0907: Timeslot=19, Room=R50
c0908: Timeslot=10, Room=R85
c0909: Timeslot=12, Room=R151
c0910: Timeslot=15, Room=R85
c0911: Timeslot=9, Room=R141
c0912: Timeslot=13, Room=R168
c0913: Timeslot=11, Room=R149
c0914: Timeslot=11, Room=R80
c0915: Timeslot=15, Room=R152
c0916: Timeslot=24, Room=R127
c0917: Timeslot=15, Room=R24
c0918: Timeslot=13, Room=R146
c0919: Timeslot=17, Room=R80
c0920: Timeslot=5, Room=R169
c0921: Timeslot=0, Room=R112
c0922: Timeslot=22, Room=R25
c0923: Timeslot=24, Room=R60
c0924: Timeslot=19, Room=R94
c0925: Timeslot=22, Room=R50
c0926: Timeslot=3, Room=R150
c0927: Timeslot=23, Room=R164
c0928: Timeslot=8, Room=R79
c0929: Timeslot=10, Room=R159
c0930: Timeslot=20, Room=R104
c0931: Timeslot=9, Room=R179
c0932: Timeslot=0, Room=R120
c0933: Timeslot=19, Room=R25
c0934: Timeslot=16, Room=R26
c0935: Timeslot=17, Room=R179
c0936: Timeslot=12, Room=R1
c0937: Timeslot=22, Room=R65
c0938: Timeslot=18, Room=R184
c0939: Timeslot=14, Room=R99
c0940: Timeslot=2, Room=R198
c0941: Timeslot=19, Room=R138
c0942: Timeslot=15, Room=R144
c0943: Timeslot=2, Room=R88
c0944: Timeslot=17, Room=R146
c0945: Timeslot=13, Room=R51
c0946: Timeslot=4, Room=R166
c0947: Timeslot=20, Room=R199
c0948: Timeslot=0, Room=R61
c0949: Timeslot=5, Room=R82
c0950: Timeslot=10, Room=R140
c0951: Timeslot=24, Room=R137
c0952: Timeslot=22, Room=R167
c0953: Timeslot=18, Room=R138
c0954: Timeslot=5, Room=R198
c0955: Timeslot=22, Room=R137
c0956: Timeslot=10, Room=R11
c0957: Timeslot=20, Room=R50
c0958: Timeslot=6, Room=R166
c0959: Timeslot=9, Room=R192
c0960: Timeslot=12, Room=R71
c0961: Timeslot=11, Room=R73
c0962: Timeslot=24, Room=R56
c0963: Timeslot=22, Room=R40
c0964: Timeslot=20, Room=R14
c0965: Timeslot=24, Room=R193
c0966: Timeslot=6, Room=R170
c0967: Timeslot=20, Room=R69
c0968: Timeslot=14, Room=R32
c0969: Timeslot=10, Room=R40
c0970: Timeslot=12, Room=R23
c0971: Timeslot=18, Room=R80
c0972: Timeslot=24, Room=R153
c0973: Timeslot=14, Room=R23
c0974: Timeslot=22, Room=R103
c0975: Timeslot=3, Room=R41
c0976: Timeslot=12, Room=R199
c0977: Timeslot=9, Room=R105
c0978: Timeslot=9, Room=R132
c0979: Timeslot=3, Room=R37
c0980: Timeslot=2, Room=R121
c0981: Timeslot=3, Room=R86
c0982: Timeslot=7, Room=R146
c0983: Timeslot=20, Room=R107
c0984: Timeslot=15, Room=R95
c0985: Timeslot=22, Room=R108
c0986: Timeslot=14, Room=R179
c0987: Timeslot=11, Room=R30
c0988: Timeslot=16, Room=R156
c0989: Timeslot=18, Room=R22
c0990: Timeslot=17, Room=R39
c0991: Timeslot=12, Room=R139
c0992: Timeslot=2, Room=R69
c0993: Timeslot=0, Room=R184
c0994: Timeslot=20, Room=R95
c0995: Timeslot=2, Room=R73
c0996: Timeslot=21, Room=R44
c0997: Timeslot=6, Room=R92
c0998: Timeslot=18, Room=R105
c0999: Timeslot=5, Room=R183
c1000: Timeslot=8, Room=R176
c1001: Timeslot=1, Room=R90
c1002: Timeslot=17, Room=R48
c1003: Timeslot=10, Room=R179
c1004: Timeslot=24, Room=R147
c1005: Timeslot=5, Room=R17
c1006: Timeslot=11, Room=R159
c1007: Timeslot=24, Room=R95
c1008: Timeslot=3, Room=R147
c1009: Timeslot=1, Room=R152
c1010: Timeslot=22, Room=R84
c1011: Timeslot=12, Room=R67
c1012: Timeslot=18, Room=R83
c1013: Timeslot=18, Room=R52
c1014: Timeslot=4, Room=R183
c1015: Timeslot=7, Room=R18
c1016: Timeslot=15, Room=R62
c1017: Timeslot=7, Room=R142
c1018: Timeslot=23, Room=R72
c1019: Timeslot=8, Room=R122
c1020: Timeslot=2, Room=R120
c1021: Timeslot=22, Room=R6
c1022: Timeslot=6, Room=R15
c1023: Timeslot=12, Room=R76
c1024: Timeslot=8, Room=R110
c1025: Timeslot=18, Room=R48
c1026: Timeslot=8, Room=R35
c1027: Timeslot=6, Room=R158
c1028: Timeslot=13, Room=R181
c1029: Timeslot=9, Room=R197
c1030: Timeslot=5, Room=R149
c1031: Timeslot=17, Room=R165
c1032: Timeslot=23, Room=R96
c1033: Timeslot=13, Room=R68
c1034: Timeslot=16, Room=R149
c1035: Timeslot=10, Room=R77
c1036: Timeslot=17, Room=R77
c1037: Timeslot=1, Room=R103
c1038: Timeslot=3, Room=R10
c1039: Timeslot=14, Room=R100
c1040: Timeslot=15, Room=R186
c1041: Timeslot=9, Room=R49
c1042: Timeslot=14, Room=R35
c1043: Timeslot=15, Room=R100
c1044: Timeslot=12, Room=R40
c1045: Timeslot=15, Room=R183
c1046: Timeslot=10, Room=R182
c1047: Timeslot=9, Room=R9
c1048: Timeslot=5, Room=R158
c1049: Timeslot=0, Room=R198
c1050: Timeslot=11, Room=R5
c1051: Timeslot=17, Room=R84
c1052: Timeslot=2, Room=R32
c1053: Timeslot=13, Room=R183
c1054: Timeslot=21, Room=R98
c1055: Timeslot=13, Room=R99
c1056: Timeslot=15, Room=R16
c1057: Timeslot=13, Room=R78
c1058: Timeslot=1, Room=R32
c1059: Timeslot=18, Room=R195
c1060: Timeslot=1, Room=R186
c1061: Timeslot=10, Room=R105
c1062: Timeslot=1, Room=R24
c1063: Timeslot=4, Room=R19
c1064: Timeslot=10, Room=R91
c1065: Timeslot=4, Room=R185
c1066: Timeslot=15, Room=R34
c1067: Timeslot=15, Room=R199
c1068: Timeslot=1, Room=R51
c1069: Timeslot=10, Room=R86
c1070: Timeslot=8, Room=R101
c1071: Timeslot=15, Room=R25
c1072: Timeslot=23, Room=R141
c1073: Timeslot=8, Room=R59
c1074: Timeslot=13, Room=R105
c1075: Timeslot=15, Room=R93
c1076: Timeslot=6, Room=R194
c1077: Timeslot=9, Room=R66
c1078: Timeslot=10, Room=R174
c1079: Timeslot=11, Room=R27

Total Run Time: 2372.420 seconds
