Running on: DataSet/Scalability/comp16_10.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0771: Timeslot=0, Room=R166
c0772: Timeslot=24, Room=R119
c0773: Timeslot=11, Room=R187
c0774: Timeslot=10, Room=R157
c0775: Timeslot=11, Room=R130
c0776: Timeslot=20, Room=R123
c0777: Timeslot=13, Room=R147
c0778: Timeslot=20, Room=R174
c0779: Timeslot=5, Room=R70
c0780: Timeslot=12, Room=R118
c0781: Timeslot=4, Room=R170
c0782: Timeslot=9, Room=R68
c0783: Timeslot=13, Room=R174
c0784: Timeslot=10, Room=R33
c0785: Timeslot=17, Room=R66
c0786: Timeslot=5, Room=R117
c0787: Timeslot=15, Room=R49
c0788: Timeslot=16, Room=R8
c0789: Timeslot=21, Room=R152
c0790: Timeslot=7, Room=R74
c0791: Timeslot=19, Room=R31
c0792: Timeslot=7, Room=R24
c0793: Timeslot=10, Room=R4
c0794: Timeslot=21, Room=R140
c0795: Timeslot=10, Room=R53
c0796: Timeslot=16, Room=R50
c0797: Timeslot=24, Room=R115
c0798: Timeslot=4, Room=R181
c0799: Timeslot=4, Room=R46
c0800: Timeslot=13, Room=R59
c0801: Timeslot=12, Room=R35
c0802: Timeslot=23, Room=R57
c0803: Timeslot=3, Room=R66
c0804: Timeslot=6, Room=R68
c0805: Timeslot=17, Room=R43
c0806: Timeslot=15, Room=R86
c0807: Timeslot=21, Room=R28
c0808: Timeslot=20, Room=R119
c0809: Timeslot=7, Room=R21
c0810: Timeslot=12, Room=R115
c0811: Timeslot=22, Room=R199
c0812: Timeslot=18, Room=R127
c0813: Timeslot=3, Room=R194
c0814: Timeslot=23, Room=R161
c0815: Timeslot=13, Room=R198
c0816: Timeslot=22, Room=R178
c0817: Timeslot=13, Room=R88
c0818: Timeslot=20, Room=R81
c0819: Timeslot=19, Room=R186
c0820: Timeslot=9, Room=R144
c0821: Timeslot=22, Room=R88
c0822: Timeslot=12, Room=R49
c0823: Timeslot=23, Room=R10
c0824: Timeslot=20, Room=R193
c0825: Timeslot=21, Room=R35
c0826: Timeslot=6, Room=R45
c0827: Timeslot=18, Room=R113
c0828: Timeslot=18, Room=R77
c0829: Timeslot=24, Room=R141
c0830: Timeslot=2, Room=R71
c0831: Timeslot=12, Room=R159
c0832: Timeslot=23, Room=R153
c0833: Timeslot=20, Room=R51
c0834: Timeslot=13, Room=R144
c0835: Timeslot=22, Room=R87
c0836: Timeslot=5, Room=R10
c0837: Timeslot=20, Room=R179
c0838: Timeslot=11, Room=R43
c0839: Timeslot=0, Room=R161
c0840: Timeslot=24, Room=R33
c0841: Timeslot=11, Room=R66
c0842: Timeslot=18, Room=R147
c0843: Timeslot=22, Room=R112
c0844: Timeslot=7, Room=R26
c0845: Timeslot=9, Room=R97
c0846: Timeslot=24, Room=R83
c0847: Timeslot=24, Room=R120
c0848: Timeslot=14, Room=R152
c0849: Timeslot=19, Room=R7
c0850: Timeslot=9, Room=R7
c0851: Timeslot=2, Room=R67
c0852: Timeslot=15, Room=R185
c0853: Timeslot=21, Room=R76
c0854: Timeslot=0, Room=R20
c0855: Timeslot=4, Room=R17
c0856: Timeslot=0, Room=R112
c0857: Timeslot=4, Room=R47
c0858: Timeslot=14, Room=R43
c0859: Timeslot=3, Room=R159
c0860: Timeslot=17, Room=R64
c0861: Timeslot=24, Room=R127
c0862: Timeslot=15, Room=R195
c0863: Timeslot=6, Room=R81
c0864: Timeslot=6, Room=R20
c0865: Timeslot=0, Room=R16
c0866: Timeslot=17, Room=R80
c0867: Timeslot=7, Room=R149
c0868: Timeslot=4, Room=R87
c0869: Timeslot=10, Room=R28
c0870: Timeslot=23, Room=R35
c0871: Timeslot=10, Room=R196
c0872: Timeslot=12, Room=R168
c0873: Timeslot=2, Room=R87
c0874: Timeslot=24, Room=R62
c0875: Timeslot=15, Room=R51
c0876: Timeslot=21, Room=R167
c0877: Timeslot=24, Room=R68
c0878: Timeslot=23, Room=R30
c0879: Timeslot=3, Room=R154
c0880: Timeslot=1, Room=R50
c0881: Timeslot=3, Room=R121
c0882: Timeslot=7, Room=R13
c0883: Timeslot=20, Room=R142
c0884: Timeslot=23, Room=R134
c0885: Timeslot=20, Room=R20
c0886: Timeslot=9, Room=R50
c0887: Timeslot=4, Room=R110
c0888: Timeslot=0, Room=R199
c0889: Timeslot=20, Room=R160
c0890: Timeslot=17, Room=R77
c0891: Timeslot=7, Room=R190
c0892: Timeslot=2, Room=R169
c0893: Timeslot=22, Room=R6
c0894: Timeslot=2, Room=R170
c0895: Timeslot=0, Room=R63
c0896: Timeslot=11, Room=R79
c0897: Timeslot=21, Room=R22
c0898: Timeslot=11, Room=R65
c0899: Timeslot=7, Room=R93
c0900: Timeslot=9, Room=R6
c0901: Timeslot=23, Room=R184
c0902: Timeslot=11, Room=R27
c0903: Timeslot=13, Room=R197
c0904: Timeslot=10, Room=R116
c0905: Timeslot=18, Room=R35
c0906: Timeslot=5, Room=R171
c0907: Timeslot=21, Room=R170
c0908: Timeslot=0, Room=R193
c0909: Timeslot=19, Room=R147
c0910: Timeslot=22, Room=R41
c0911: Timeslot=14, Room=R4
c0912: Timeslot=11, Room=R117
c0913: Timeslot=4, Room=R68
c0914: Timeslot=2, Room=R165
c0915: Timeslot=18, Room=R180
c0916: Timeslot=22, Room=R128
c0917: Timeslot=0, Room=R191
c0918: Timeslot=11, Room=R29
c0919: Timeslot=20, Room=R135
c0920: Timeslot=4, Room=R169
c0921: Timeslot=10, Room=R151
c0922: Timeslot=11, Room=R77
c0923: Timeslot=0, Room=R21
c0924: Timeslot=6, Room=R23
c0925: Timeslot=15, Room=R166
c0926: Timeslot=22, Room=R56
c0927: Timeslot=16, Room=R74
c0928: Timeslot=10, Room=R0
c0929: Timeslot=21, Room=R103
c0930: Timeslot=5, Room=R119
c0931: Timeslot=14, Room=R69
c0932: Timeslot=2, Room=R126
c0933: Timeslot=5, Room=R199
c0934: Timeslot=24, Room=R82
c0935: Timeslot=14, Room=R140
c0936: Timeslot=0, Room=R31
c0937: Timeslot=19, Room=R70
c0938: Timeslot=1, Room=R141
c0939: Timeslot=11, Room=R40
c0940: Timeslot=8, Room=R30
c0941: Timeslot=14, Room=R70
c0942: Timeslot=15, Room=R68
c0943: Timeslot=8, Room=R46
c0944: Timeslot=4, Room=R112
c0945: Timeslot=8, Room=R55
c0946: Timeslot=1, Room=R155
c0947: Timeslot=23, Room=R165
c0948: Timeslot=0, Room=R96
c0949: Timeslot=3, Room=R167
c0950: Timeslot=22, Room=R164
c0951: Timeslot=3, Room=R77
c0952: Timeslot=18, Room=R141
c0953: Timeslot=7, Room=R183
c0954: Timeslot=23, Room=R78
c0955: Timeslot=5, Room=R58
c0956: Timeslot=18, Room=R177
c0957: Timeslot=11, Room=R140
c0958: Timeslot=23, Room=R189
c0959: Timeslot=18, Room=R13
c0960: Timeslot=3, Room=R84
c0961: Timeslot=1, Room=R67
c0962: Timeslot=18, Room=R60
c0963: Timeslot=24, Room=R23
c0964: Timeslot=0, Room=R58
c0965: Timeslot=24, Room=R59
c0966: Timeslot=5, Room=R0
c0967: Timeslot=7, Room=R1
c0968: Timeslot=10, Room=R49
c0969: Timeslot=18, Room=R57
c0970: Timeslot=23, Room=R23
c0971: Timeslot=14, Room=R44
c0972: Timeslot=11, Room=R15
c0973: Timeslot=20, Room=R13
c0974: Timeslot=10, Room=R195
c0975: Timeslot=20, Room=R109
c0976: Timeslot=18, Room=R181
c0977: Timeslot=22, Room=R141
c0978: Timeslot=5, Room=R48
c0979: Timeslot=11, Room=R18
c0980: Timeslot=12, Room=R93
c0981: Timeslot=9, Room=R122
c0982: Timeslot=16, Room=R41
c0983: Timeslot=10, Room=R80
c0984: Timeslot=24, Room=R87
c0985: Timeslot=4, Room=R127
c0986: Timeslot=8, Room=R19
c0987: Timeslot=7, Room=R0
c0988: Timeslot=16, Room=R182
c0989: Timeslot=12, Room=R28
c0990: Timeslot=8, Room=R47
c0991: Timeslot=10, Room=R61
c0992: Timeslot=22, Room=R25
c0993: Timeslot=6, Room=R158
c0994: Timeslot=24, Room=R136
c0995: Timeslot=20, Room=R120
c0996: Timeslot=20, Room=R139
c0997: Timeslot=1, Room=R13
c0998: Timeslot=15, Room=R82
c0999: Timeslot=5, Room=R84
c1000: Timeslot=14, Room=R62
c1001: Timeslot=1, Room=R98
c1002: Timeslot=2, Room=R16
c1003: Timeslot=2, Room=R49
c1004: Timeslot=12, Room=R3
c1005: Timeslot=17, Room=R110
c1006: Timeslot=15, Room=R15
c1007: Timeslot=7, Room=R136
c1008: Timeslot=22, Room=R148
c1009: Timeslot=12, Room=R160
c1010: Timeslot=24, Room=R148
c1011: Timeslot=3, Room=R54
c1012: Timeslot=4, Room=R100
c1013: Timeslot=9, Room=R61
c1014: Timeslot=24, Room=R86
c1015: Timeslot=23, Room=R88
c1016: Timeslot=5, Room=R96
c1017: Timeslot=3, Room=R172
c1018: Timeslot=16, Room=R111
c1019: Timeslot=14, Room=R37
c1020: Timeslot=3, Room=R148
c1021: Timeslot=23, Room=R177
c1022: Timeslot=21, Room=R98
c1023: Timeslot=10, Room=R42
c1024: Timeslot=21, Room=R67
c1025: Timeslot=11, Room=R180
c1026: Timeslot=13, Room=R187
c1027: Timeslot=2, Room=R0
c1028: Timeslot=8, Room=R157
c1029: Timeslot=12, Room=R52
c1030: Timeslot=18, Room=R63
c1031: Timeslot=17, Room=R57
c1032: Timeslot=17, Room=R199
c1033: Timeslot=3, Room=R4
c1034: Timeslot=14, Room=R116
c1035: Timeslot=19, Room=R94
c1036: Timeslot=20, Room=R148
c1037: Timeslot=14, Room=R101
c1038: Timeslot=19, Room=R162
c1039: Timeslot=14, Room=R199
c1040: Timeslot=9, Room=R46
c1041: Timeslot=21, Room=R20
c1042: Timeslot=13, Room=R169
c1043: Timeslot=24, Room=R138
c1044: Timeslot=7, Room=R8
c1045: Timeslot=9, Room=R190
c1046: Timeslot=21, Room=R49
c1047: Timeslot=1, Room=R153
c1048: Timeslot=17, Room=R86
c1049: Timeslot=15, Room=R102
c1050: Timeslot=11, Room=R190
c1051: Timeslot=11, Room=R170
c1052: Timeslot=18, Room=R83
c1053: Timeslot=12, Room=R18
c1054: Timeslot=15, Room=R75
c1055: Timeslot=10, Room=R63
c1056: Timeslot=15, Room=R182
c1057: Timeslot=10, Room=R38
c1058: Timeslot=19, Room=R37
c1059: Timeslot=13, Room=R30
c1060: Timeslot=5, Room=R1
c1061: Timeslot=21, Room=R141
c1062: Timeslot=9, Room=R10
c1063: Timeslot=20, Room=R61
c1064: Timeslot=14, Room=R159
c1065: Timeslot=4, Room=R184
c1066: Timeslot=8, Room=R33
c1067: Timeslot=17, Room=R101
c1068: Timeslot=22, Room=R124
c1069: Timeslot=6, Room=R191
c1070: Timeslot=20, Room=R62
c1071: Timeslot=17, Room=R136
c1072: Timeslot=10, Room=R37
c1073: Timeslot=5, Room=R166
c1074: Timeslot=8, Room=R122
c1075: Timeslot=11, Room=R173
c1076: Timeslot=7, Room=R106
c1077: Timeslot=13, Room=R114
c1078: Timeslot=9, Room=R150
c1079: Timeslot=16, Room=R77

Total Run Time: 38.249 seconds
